Timestamp,data_with_anomaly,Rain,anomaly
6/5/2023 0:00,3.095,0.0,0
6/5/2023 1:00,3.031666667,0.0,0
6/5/2023 2:00,2.988,0.0,0
6/5/2023 3:00,2.9,0.0,0
6/5/2023 4:00,2.89,0.0,0
6/5/2023 5:00,2.833333333,0.0,0
6/5/2023 6:00,2.976,0.0,0
6/5/2023 7:00,3.135,0.0,0
6/5/2023 8:00,3.21,0.0,0
6/5/2023 9:00,3.043333333,0.0,0
6/5/2023 10:00,3.18,0.0,0
6/5/2023 11:00,3.125,0.0,0
6/5/2023 12:00,3.063333333,0.0,0
6/5/2023 13:00,2.98,0.0,0
6/5/2023 14:00,3.035,0.0,0
6/5/2023 15:00,3.178333333,0.0,0
6/5/2023 16:00,3.033333333,0.0,0
6/5/2023 17:00,3.154,0.0,0
6/5/2023 18:00,3.085,0.0,0
6/5/2023 19:00,3.075,0.0,0
6/5/2023 20:00,3.073333333,0.0,0
6/5/2023 21:00,3.3,0.0,0
6/5/2023 22:00,3.231666667,0.0,0
6/5/2023 23:00,3.106666667,0.0,0
6/6/2023 0:00,2.951666667,0.0,0
6/6/2023 1:00,2.75,0.0,0
6/6/2023 2:00,2.666,0.0,0
6/6/2023 3:00,2.573333333,0.0,0
6/6/2023 4:00,2.524,0.0,0
6/6/2023 5:00,2.51,0.0,0
6/6/2023 6:00,2.795,0.0,0
6/6/2023 7:00,2.876,0.0,0
6/6/2023 8:00,2.914,0.0,0
6/6/2023 9:00,2.95,0.0,0
6/6/2023 10:00,2.991666667,0.0,0
6/6/2023 11:00,3.075,0.0,0
6/6/2023 12:00,3.21,0.0,0
6/6/2023 13:00,3.106666667,0.0,0
6/6/2023 14:00,3.156666667,0.0,0
6/6/2023 15:00,3.073333333,0.0,0
6/6/2023 16:00,2.958333333,0.0,0
6/6/2023 17:00,2.938333333,0.02,0
6/6/2023 18:00,3.156666667,0.0,0
6/6/2023 19:00,3.055,0.0,0
6/6/2023 20:00,3.218333333,0.0,0
6/6/2023 21:00,3.188,0.0,0
6/6/2023 22:00,3.095,0.0,0
6/6/2023 23:00,2.91,0.0,0
6/7/2023 0:00,2.91,0.0,0
6/7/2023 1:00,2.77,0.0,0
6/7/2023 2:00,2.614,0.0,0
6/7/2023 3:00,2.573333333,0.0,0
6/7/2023 4:00,2.5,0.0,0
6/7/2023 5:00,2.491666667,0.0,0
6/7/2023 6:00,2.71,0.0,0
6/7/2023 7:00,2.866666667,0.0,0
6/7/2023 8:00,3.0175,0.0,0
6/7/2023 9:00,3.001666667,0.0,0
6/7/2023 10:00,2.843333333,0.0,0
6/7/2023 11:00,3.166666667,0.0,0
6/7/2023 12:00,3.086666667,0.0,0
6/7/2023 13:00,2.866666667,0.0,0
6/7/2023 14:00,3.021666667,0.0,0
6/7/2023 15:00,2.94,0.0,0
6/7/2023 16:00,2.97,0.0,0
6/7/2023 17:00,2.916666667,0.02,0
6/7/2023 18:00,3.055,0.0,0
6/7/2023 19:00,3.04,0.0,0
6/7/2023 20:00,3.03,0.0,0
6/7/2023 21:00,3.21,0.0,0
6/7/2023 22:00,2.99,0.0,0
6/7/2023 23:00,2.97,0.0,0
6/8/2023 0:00,3.015,0.0,0
6/8/2023 1:00,2.741666667,0.0,0
6/8/2023 2:00,2.583333333,0.0,0
6/8/2023 3:00,2.48,0.0,0
6/8/2023 4:00,2.44,0.0,0
6/8/2023 5:00,2.5,0.0,0
6/8/2023 6:00,2.678333333,0.0,0
6/8/2023 7:00,2.845,0.0,0
6/8/2023 8:00,2.902,0.0,0
6/8/2023 9:00,2.781666667,0.0,0
6/8/2023 10:00,3.001666667,0.0,0
6/8/2023 11:00,3.333333333,0.0,0
6/8/2023 12:00,3.28,0.0,0
6/8/2023 13:00,3.135,0.0,0
6/8/2023 14:00,3.075,0.0,0
6/8/2023 15:00,3.085,0.0,0
6/8/2023 16:00,2.902,0.0,0
6/8/2023 17:00,2.845,0.0,0
6/8/2023 18:00,4.595,0.22,0
6/8/2023 19:00,5.033333333,0.0,0
6/8/2023 20:00,4.176666667,0.0,0
6/8/2023 21:00,3.964,0.0,0
6/8/2023 22:00,3.845,0.0,0
6/8/2023 23:00,3.531666667,0.0,0
6/9/2023 0:00,3.345,0.0,0
6/9/2023 1:00,3.253333333,0.0,0
6/9/2023 2:00,3.06,0.0,0
6/9/2023 3:00,3.073333333,0.0,0
6/9/2023 4:00,2.94,0.0,0
6/9/2023 5:00,3.01,0.0,0
6/9/2023 6:00,3.14,0.0,0
6/9/2023 7:00,3.17,0.0,0
6/9/2023 8:00,3.128,0.0,0
6/9/2023 9:00,3.093333333,0.0,0
6/9/2023 10:00,3.02,0.0,0
6/9/2023 11:00,3.053333333,0.0,0
6/9/2023 12:00,3.164,0.0,0
6/9/2023 13:00,3.24,0.0,0
6/9/2023 14:00,3.168333333,0.0,0
6/9/2023 15:00,3.116666667,0.0,0
6/9/2023 16:00,3.27,0.0,0
6/9/2023 17:00,3.29,0.0,0
6/9/2023 18:00,3.388,0.0,0
6/9/2023 19:00,3.113333333,0.0,0
6/9/2023 20:00,3.333333333,0.0,0
6/9/2023 21:00,3.25,0.0,0
6/9/2023 22:00,3.208333333,0.0,0
6/9/2023 23:00,3.158333333,0.0,0
6/10/2023 0:00,5.465419015815293,0.0,1
6/10/2023 1:00,4.5130358009433245,0.0,1
6/10/2023 2:00,3.7992100842210785,0.0,1
6/10/2023 3:00,5.735070863419124,0.0,1
6/10/2023 4:00,2.73,0.0,0
6/10/2023 5:00,2.791666667,0.0,0
6/10/2023 6:00,2.864,0.0,0
6/10/2023 7:00,2.95,0.0,0
6/10/2023 8:00,2.97,0.0,0
6/10/2023 9:00,3.115,0.0,0
6/10/2023 10:00,3.333333333,0.0,0
6/10/2023 11:00,3.346666667,0.0,0
6/10/2023 12:00,3.488,0.0,0
6/10/2023 13:00,3.49,0.0,0
6/10/2023 14:00,3.388333333,0.0,0
6/10/2023 15:00,3.301666667,0.0,0
6/10/2023 16:00,3.396666667,0.0,0
6/10/2023 17:00,3.264,0.0,0
6/10/2023 18:00,3.376666667,0.0,0
6/10/2023 19:00,3.42,0.0,0
6/10/2023 20:00,3.26,0.0,0
6/10/2023 21:00,3.338,0.0,0
6/10/2023 22:00,3.338,0.04,0
6/10/2023 23:00,3.406666667,0.0,0
6/11/2023 0:00,3.23,0.0,0
6/11/2023 1:00,3.191666667,0.02,0
6/11/2023 2:00,3.283333333,0.0,0
6/11/2023 3:00,3.25,0.0,0
6/11/2023 4:00,3.14,0.0,0
6/11/2023 5:00,3.06,0.0,0
6/11/2023 6:00,3.06,0.0,0
6/11/2023 7:00,3.093333333,0.0,0
6/11/2023 8:00,3.235,0.0,0
6/11/2023 9:00,3.25,0.0,0
6/11/2023 10:00,3.45,0.0,0
6/11/2023 11:00,3.45,0.0,0
6/11/2023 12:00,3.378333333,0.0,0
6/11/2023 13:00,3.406666667,0.0,0
6/11/2023 14:00,3.355,0.0,0
6/11/2023 15:00,3.438333333,0.0,0
6/11/2023 16:00,3.43,0.0,0
6/11/2023 17:00,3.39,0.0,0
6/11/2023 18:00,3.416,0.0,0
6/11/2023 19:00,3.47,0.0,0
6/11/2023 20:00,3.46,0.0,0
6/11/2023 21:00,3.493333333,0.0,0
6/11/2023 22:00,3.335,0.0,0
6/11/2023 23:00,3.364,0.0,0
6/12/2023 0:00,3.323333333,0.0,0
6/12/2023 1:00,3.16,0.0,0
6/12/2023 2:00,3.15,0.0,0
6/12/2023 3:00,3.06,0.0,0
6/12/2023 4:00,3.053333333,0.0,0
6/12/2023 5:00,2.97,0.0,0
6/12/2023 6:00,3.093333333,0.0,0
6/12/2023 7:00,3.241666667,0.0,0
6/12/2023 8:00,3.083333333,0.0,0
6/12/2023 9:00,3.063333333,0.0,0
6/12/2023 10:00,3.158333333,0.0,0
6/12/2023 11:00,3.085,0.0,0
6/12/2023 12:00,3.096666667,0.0,0
6/12/2023 13:00,3.023333333,0.0,0
6/12/2023 14:00,2.845,0.0,0
6/12/2023 15:00,2.92,0.0,0
6/12/2023 16:00,2.94,0.0,0
6/12/2023 17:00,3.075,0.0,0
6/12/2023 18:00,3.014,0.0,0
6/12/2023 19:00,2.918333333,0.0,0
6/12/2023 20:00,3.052,0.0,0
6/12/2023 21:00,3.24,0.0,0
6/12/2023 22:00,3.065,0.0,0
6/12/2023 23:00,4.143462703321173,0.0,1
6/13/2023 0:00,5.686859356436017,0.0,1
6/13/2023 1:00,5.558775495079596,0.0,1
6/13/2023 2:00,2.635,0.0,0
6/13/2023 3:00,2.48,0.0,0
6/13/2023 4:00,2.46,0.0,0
6/13/2023 5:00,2.48,0.0,0
6/13/2023 6:00,2.616,0.0,0
6/13/2023 7:00,2.865,0.0,0
6/13/2023 8:00,2.85,0.0,0
6/13/2023 9:00,2.876666667,0.0,0
6/13/2023 10:00,3.073333333,0.0,0
6/13/2023 11:00,3.095,0.0,0
6/13/2023 12:00,3.166666667,0.0,0
6/13/2023 13:00,3.055,0.0,0
6/13/2023 14:00,3.031666667,0.0,0
6/13/2023 15:00,2.876666667,0.0,0
6/13/2023 16:00,3.14,0.0,0
6/13/2023 17:00,2.978333333,0.0,0
6/13/2023 18:00,2.886666667,0.0,0
6/13/2023 19:00,3.021666667,0.0,0
6/13/2023 20:00,3.126,0.0,0
6/13/2023 21:00,3.273333333,0.0,0
6/13/2023 22:00,2.99,0.0,0
6/13/2023 23:00,2.888,0.0,0
6/14/2023 0:00,2.7,0.0,0
6/14/2023 1:00,2.721666667,0.0,0
6/14/2023 2:00,2.53,0.0,0
6/14/2023 3:00,2.416,0.0,0
6/14/2023 4:00,2.42,0.0,0
6/14/2023 5:00,2.41,0.0,0
6/14/2023 6:00,2.69,0.0,0
6/14/2023 7:00,3.001666667,0.0,0
6/14/2023 8:00,3.0,0.0,0
6/14/2023 9:00,2.938,0.0,0
6/14/2023 10:00,2.936666667,0.0,0
6/14/2023 11:00,3.086666667,0.0,0
6/14/2023 12:00,2.916666667,0.0,0
6/14/2023 13:00,3.075,0.0,0
6/14/2023 14:00,2.95,0.0,0
6/14/2023 15:00,2.94,0.0,0
6/14/2023 16:00,3.126666667,0.0,0
6/14/2023 17:00,2.918333333,0.0,0
6/14/2023 18:00,3.073333333,0.0,0
6/14/2023 19:00,2.98,0.0,0
6/14/2023 20:00,3.176666667,0.0,0
6/14/2023 21:00,3.0775,0.0,0
6/14/2023 22:00,3.126666667,0.0,0
6/14/2023 23:00,2.92,0.0,0
6/15/2023 0:00,2.906666667,0.0,0
6/15/2023 1:00,2.95,0.0,0
6/15/2023 2:00,2.77,0.0,0
6/15/2023 3:00,2.575,0.0,0
6/15/2023 4:00,2.563333333,0.0,0
6/15/2023 5:00,2.583333333,0.0,0
6/15/2023 6:00,2.771666667,0.0,0
6/15/2023 7:00,2.886666667,0.0,0
6/15/2023 8:00,3.086666667,0.0,0
6/15/2023 9:00,3.073333333,0.0,0
6/15/2023 10:00,3.118333333,0.0,0
6/15/2023 11:00,3.176,0.0,0
6/15/2023 12:00,3.158333333,0.0,0
6/15/2023 13:00,3.156666667,0.0,0
6/15/2023 14:00,3.146666667,0.0,0
6/15/2023 15:00,3.073333333,0.0,0
6/15/2023 16:00,3.116666667,0.0,0
6/15/2023 17:00,3.142,0.0,0
6/15/2023 18:00,3.352,0.0,0
6/15/2023 19:00,3.166666667,0.0,0
6/15/2023 20:00,3.356666667,0.0,0
6/15/2023 21:00,3.314,0.0,0
6/15/2023 22:00,3.21,0.0,0
6/15/2023 23:00,3.01,0.0,0
6/16/2023 0:00,2.918333333,0.0,0
6/16/2023 1:00,2.95,0.0,0
6/16/2023 2:00,2.843333333,0.0,0
6/16/2023 3:00,2.81,0.0,0
6/16/2023 4:00,2.76,0.0,0
6/16/2023 5:00,2.833333333,0.0,0
6/16/2023 6:00,2.95,0.0,0
6/16/2023 7:00,3.178,0.0,0
6/16/2023 8:00,3.02,0.0,0
6/16/2023 9:00,2.866666667,0.0,0
6/16/2023 10:00,3.002,0.0,0
6/16/2023 11:00,2.98,0.0,0
6/16/2023 12:00,2.906666667,0.0,0
6/16/2023 13:00,2.991666667,0.0,0
6/16/2023 14:00,2.853333333,0.0,0
6/16/2023 15:00,2.99,0.0,0
6/16/2023 16:00,2.98,0.0,0
6/16/2023 17:00,3.156666667,0.0,0
6/16/2023 18:00,2.928333333,0.0,0
6/16/2023 19:00,2.896666667,0.0,0
6/16/2023 20:00,3.092,0.0,0
6/16/2023 21:00,3.126666667,0.0,0
6/16/2023 22:00,3.19,0.0,0
6/16/2023 23:00,3.014,0.0,0
6/17/2023 0:00,2.898333333,0.0,0
6/17/2023 1:00,2.826,0.0,0
6/17/2023 2:00,2.813333333,0.0,0
6/17/2023 3:00,2.698333333,0.0,0
6/17/2023 4:00,2.728333333,0.0,0
6/17/2023 5:00,2.588,0.0,0
6/17/2023 6:00,2.69,0.0,0
6/17/2023 7:00,2.786,0.0,0
6/17/2023 8:00,2.875,0.0,0
6/17/2023 9:00,3.221666667,0.0,0
6/17/2023 10:00,3.085,0.0,0
6/17/2023 11:00,3.136666667,0.0,0
6/17/2023 12:00,3.115,0.0,0
6/17/2023 13:00,3.083333333,0.0,0
6/17/2023 14:00,2.97,0.0,0
6/17/2023 15:00,3.065,0.0,0
6/17/2023 16:00,3.106666667,0.0,0
6/17/2023 17:00,3.2,0.0,0
6/17/2023 18:00,3.002,0.0,0
6/17/2023 19:00,2.928333333,0.0,0
6/17/2023 20:00,3.01,0.0,0
6/17/2023 21:00,3.115,0.0,0
6/17/2023 22:00,3.202,0.0,0
6/17/2023 23:00,2.952,0.0,0
6/18/2023 0:00,2.8,0.0,0
6/18/2023 1:00,2.845,0.0,0
6/18/2023 2:00,2.691666667,0.0,0
6/18/2023 3:00,2.606666667,0.0,0
6/18/2023 4:00,2.5,0.0,0
6/18/2023 5:00,2.536,0.0,0
6/18/2023 6:00,2.52,0.0,0
6/18/2023 7:00,2.548,0.0,0
6/18/2023 8:00,2.593333333,0.0,0
6/18/2023 9:00,2.896666667,0.0,0
6/18/2023 10:00,3.135,0.0,0
6/18/2023 11:00,3.251666667,0.0,0
6/18/2023 12:00,3.2,0.0,0
6/18/2023 13:00,3.095,0.0,0
6/18/2023 14:00,3.125,0.0,0
6/18/2023 15:00,3.012,0.0,0
6/18/2023 16:00,2.993333333,0.0,0
6/18/2023 17:00,2.9,0.0,0
6/18/2023 18:00,3.031666667,0.0,0
6/18/2023 19:00,3.196666667,0.0,0
6/18/2023 20:00,3.166666667,0.0,0
6/18/2023 21:00,3.226,0.0,0
6/18/2023 22:00,3.17,0.0,0
6/18/2023 23:00,2.96,0.0,0
6/19/2023 0:00,2.981666667,0.0,0
6/19/2023 1:00,5.257739238799054,0.0,1
6/19/2023 2:00,2.65,0.0,0
6/19/2023 3:00,2.69,0.0,0
6/19/2023 4:00,2.783333333,0.0,0
6/19/2023 5:00,2.67,0.0,0
6/19/2023 6:00,2.876666667,0.0,0
6/19/2023 7:00,3.09,0.0,0
6/19/2023 8:00,3.0,0.0,0
6/19/2023 9:00,2.846666667,0.0,0
6/19/2023 10:00,2.886666667,0.0,0
6/19/2023 11:00,3.064,0.0,0
6/19/2023 12:00,3.041666667,0.0,0
6/19/2023 13:00,3.208333333,0.0,0
6/19/2023 14:00,2.94,0.0,0
6/19/2023 15:00,2.845,0.0,0
6/19/2023 16:00,2.99,0.0,0
6/19/2023 17:00,3.036,0.0,0
6/19/2023 18:00,3.178333333,0.0,0
6/19/2023 19:00,2.99,0.0,0
6/19/2023 20:00,3.24,0.0,0
6/19/2023 21:00,3.464,0.0,0
6/19/2023 22:00,3.241666667,0.0,0
6/19/2023 23:00,3.013333333,0.0,0
6/20/2023 0:00,2.918333333,0.0,0
6/20/2023 1:00,2.908333333,0.0,0
6/20/2023 2:00,2.791666667,0.0,0
6/20/2023 3:00,2.63,0.0,0
6/20/2023 4:00,2.68,0.0,0
6/20/2023 5:00,2.66,0.0,0
6/20/2023 6:00,2.898333333,0.0,0
6/20/2023 7:00,3.021666667,0.0,0
6/20/2023 8:00,3.01,0.0,0
6/20/2023 9:00,3.011666667,0.0,0
6/20/2023 10:00,3.105,0.0,0
6/20/2023 11:00,3.288,0.0,0
6/20/2023 12:00,3.418333333,0.0,0
6/20/2023 13:00,3.281666667,0.0,0
6/20/2023 14:00,3.156666667,0.0,0
6/20/2023 15:00,3.021666667,0.0,0
6/20/2023 16:00,3.093333333,0.0,0
6/20/2023 17:00,2.91,0.0,0
6/20/2023 18:00,3.055,0.0,0
6/20/2023 19:00,3.106666667,0.0,0
6/20/2023 20:00,3.015,0.0,0
6/20/2023 21:00,3.24,0.0,0
6/20/2023 22:00,3.148333333,0.0,0
6/20/2023 23:00,3.164,0.0,0
6/21/2023 0:00,2.845,0.0,0
6/21/2023 1:00,2.803333333,0.0,0
6/21/2023 2:00,2.865,0.0,0
6/21/2023 3:00,2.75,0.0,0
6/21/2023 4:00,2.63,0.0,0
6/21/2023 5:00,2.69,0.0,0
6/21/2023 6:00,2.825,0.0,0
6/21/2023 7:00,3.0475,0.0,0
6/21/2023 8:00,2.876666667,0.0,0
6/21/2023 9:00,2.876666667,0.0,0
6/21/2023 10:00,3.053333333,0.0,0
6/21/2023 11:00,3.055,0.0,0
6/21/2023 12:00,3.03,0.0,0
6/21/2023 13:00,3.041666667,0.0,0
6/21/2023 14:00,3.0,0.0,0
6/21/2023 15:00,3.202,0.0,0
6/21/2023 16:00,3.18,0.0,0
6/21/2023 17:00,3.126666667,0.0,0
6/21/2023 18:00,3.273333333,0.0,0
6/21/2023 19:00,3.333333333,0.0,0
6/21/2023 20:00,3.325,0.0,0
6/21/2023 21:00,4.898333333,0.32,0
6/21/2023 22:00,8.857305057343797,0.02,1
6/21/2023 23:00,6.783770441999522,0.0,1
6/22/2023 0:00,6.872107249760965,0.0,1
6/22/2023 1:00,3.356666667,0.0,0
6/22/2023 2:00,3.2,0.0,0
6/22/2023 3:00,3.128,0.0,0
6/22/2023 4:00,3.06,0.0,0
6/22/2023 5:00,3.076,0.0,0
6/22/2023 6:00,3.2,0.0,0
6/22/2023 7:00,3.3125,0.0,0
6/22/2023 8:00,3.19,0.0,0
6/22/2023 9:00,3.3,0.0,0
6/22/2023 10:00,3.301666667,0.0,0
6/22/2023 11:00,3.51,0.0,0
6/22/2023 12:00,3.333333333,0.0,0
6/22/2023 13:00,3.075,0.0,0
6/22/2023 14:00,3.15,0.0,0
6/22/2023 15:00,3.021666667,0.0,0
6/22/2023 16:00,3.053333333,0.0,0
6/22/2023 17:00,3.01,0.0,0
6/22/2023 18:00,3.076,0.0,0
6/22/2023 19:00,2.95,0.0,0
6/22/2023 20:00,3.316,0.0,0
6/22/2023 21:00,3.28,0.0,0
6/22/2023 22:00,3.356666667,0.0,0
6/22/2023 23:00,3.093333333,0.0,0
6/23/2023 0:00,2.906666667,0.0,0
6/23/2023 1:00,2.814,0.0,0
6/23/2023 2:00,2.845,0.0,0
6/23/2023 3:00,2.76,0.0,0
6/23/2023 4:00,2.68,0.0,0
6/23/2023 5:00,2.616666667,0.0,0
6/23/2023 6:00,2.96,0.0,0
6/23/2023 7:00,2.928333333,0.0,0
6/23/2023 8:00,3.033333333,0.0,0
6/23/2023 9:00,3.198333333,0.0,0
6/23/2023 10:00,3.073333333,0.0,0
6/23/2023 11:00,2.988,0.0,0
6/23/2023 12:00,3.073333333,0.0,0
6/23/2023 13:00,3.085,0.0,0
6/23/2023 14:00,3.24,0.0,0
6/23/2023 15:00,3.128333333,0.0,0
6/23/2023 16:00,3.18,0.0,0
6/23/2023 17:00,3.038,0.0,0
6/23/2023 18:00,3.145,0.0,0
6/23/2023 19:00,3.105,0.2,0
6/23/2023 20:00,5.705,0.08,0
6/23/2023 21:00,4.668333333,0.0,0
6/23/2023 22:00,3.888,0.0,0
6/23/2023 23:00,3.585,0.0,0
6/24/2023 0:00,3.44,0.0,0
6/24/2023 1:00,3.333333333,0.0,0
6/24/2023 2:00,3.148333333,0.0,0
6/24/2023 3:00,3.083333333,0.0,0
6/24/2023 4:00,3.02,0.0,0
6/24/2023 5:00,3.0,0.0,0
6/24/2023 6:00,3.01,0.0,0
6/24/2023 7:00,3.0,0.0,0
6/24/2023 8:00,2.856666667,0.0,0
6/24/2023 9:00,3.096666667,0.0,0
6/24/2023 10:00,3.136666667,0.0,0
6/24/2023 11:00,3.115,0.0,0
6/24/2023 12:00,3.146666667,0.0,0
6/24/2023 13:00,3.01,0.0,0
6/24/2023 14:00,2.95,0.0,0
6/24/2023 15:00,2.906666667,0.0,0
6/24/2023 16:00,3.043333333,0.0,0
6/24/2023 17:00,3.085,0.0,0
6/24/2023 18:00,2.952,0.0,0
6/24/2023 19:00,2.896666667,0.0,0
6/24/2023 20:00,2.864,0.0,0
6/24/2023 21:00,3.055,0.0,0
6/24/2023 22:00,2.938333333,0.0,0
6/24/2023 23:00,3.011666667,0.0,0
6/25/2023 0:00,2.952,0.0,0
6/25/2023 1:00,2.865,0.0,0
6/25/2023 2:00,2.802,0.0,0
6/25/2023 3:00,2.618333333,0.0,0
6/25/2023 4:00,2.561666667,0.0,0
6/25/2023 5:00,2.53,0.0,0
6/25/2023 6:00,2.845,0.0,0
6/25/2023 7:00,2.985,0.0,0
6/25/2023 8:00,3.095,0.0,0
6/25/2023 9:00,2.918333333,0.0,0
6/25/2023 10:00,3.01,0.0,0
6/25/2023 11:00,3.045,0.0,0
6/25/2023 12:00,3.03,0.0,0
6/25/2023 13:00,3.148333333,0.0,0
6/25/2023 14:00,2.916666667,0.0,0
6/25/2023 15:00,2.99,0.0,0
6/25/2023 16:00,3.105,0.0,0
6/25/2023 17:00,2.976,0.0,0
6/25/2023 18:00,2.928333333,0.0,0
6/25/2023 19:00,3.023333333,0.0,0
6/25/2023 20:00,3.095,0.0,0
6/25/2023 21:00,3.251666667,0.0,0
6/25/2023 22:00,3.162,0.0,0
6/25/2023 23:00,3.083333333,0.0,0
6/26/2023 0:00,2.866666667,0.0,0
6/26/2023 1:00,2.75,0.0,0
6/26/2023 2:00,2.63,0.0,0
6/26/2023 3:00,2.52,0.0,0
6/26/2023 4:00,2.5,0.0,0
6/26/2023 5:00,2.573333333,0.0,0
6/26/2023 6:00,2.781666667,0.0,0
6/26/2023 7:00,2.888333333,0.0,0
6/26/2023 8:00,3.0,0.0,0
6/26/2023 9:00,2.865,0.0,0
6/26/2023 10:00,2.93,0.0,0
6/26/2023 11:00,3.053333333,0.0,0
6/26/2023 12:00,2.926666667,0.0,0
6/26/2023 13:00,2.928333333,0.0,0
6/26/2023 14:00,3.01,0.0,0
6/26/2023 15:00,2.976,0.0,0
6/26/2023 16:00,2.95,0.0,0
6/26/2023 17:00,2.843333333,0.0,0
6/26/2023 18:00,2.906666667,0.0,0
6/26/2023 19:00,2.918333333,0.0,0
6/26/2023 20:00,3.152,0.0,0
6/26/2023 21:00,3.21,0.0,0
6/26/2023 22:00,3.154,0.0,0
6/26/2023 23:00,3.083333333,0.0,0
6/27/2023 0:00,2.94,0.0,0
6/27/2023 1:00,2.833333333,0.0,0
6/27/2023 2:00,2.63,0.0,0
6/27/2023 3:00,2.618333333,0.0,0
6/27/2023 4:00,2.561666667,0.0,0
6/27/2023 5:00,2.551666667,0.0,0
6/27/2023 6:00,2.72,0.0,0
